2457955.6888167826,0.9990495885275902,0
2457955.6897386573,0.9992097601811526,0
2457955.690686227,0.9910605495333868,0
2457955.6916337963,1.006692718115533,0
2457955.6925560185,0.9978224913481648,0
2457955.693492593,0.9928541669038604,0
2457955.694438079,0.9982246313461528,0
2457955.695398611,1.0004854550086937,0
2457955.69623206,0.9878662670183966,0
2457955.6971729165,1.003036227860346,0
2457955.698137153,0.9995525080808828,0
2457955.6991135417,0.9977045096120165,0
2457955.7000726853,0.9984140739087136,0
2457955.7010189816,0.9969768487134726,0
2457956.463864815,1.0042408548142665,0
2457956.464699653,1.0006895267828975,0
2457956.465532407,0.9877804168567267,0
2457956.4663650463,1.0012092693583066,0
2457956.4673149306,0.989541646338507,0
2457956.4681497687,0.9894930767450802,0
2457956.469069213,0.9844874322679034,0
2457956.4699069443,0.9949908373178358,0
2457956.470841088,0.9970624870290881,0
2457956.4717612267,1.0021959649188803,0
2457956.4725960647,0.9946828727320649,0
2457956.473518403,1.0024290062191077,0
2457956.4743501157,0.9975591485817555,0
2457956.4751850693,1.0008365769515695,0
2457956.4761081017,0.9912496028321243,0
2457956.4770310186,0.9969497061289738,0
2457956.4778716434,1.0028425904564933,0
2457956.478705787,0.9977376847870713,0
2457956.479623727,1.0021898052675369,0
2457956.480461574,1.0066016496878436,0
2457956.481292477,0.996529521036418,0
2457956.4821251156,0.9901277876933825,0
2457956.4830510416,0.9960727134600296,0
2457956.4838875,0.9921661130171233,0
2457956.484719213,1.0038727257845919,0
2457956.4855504627,1.0013700563414996,0
2457956.4863832174,1.001310123393242,0
2457956.48721956,0.9964557336638572,0
2457956.488055208,0.9984886003805545,0
2457956.488887384,0.9914459359892742,0
2457956.4897194444,0.9953704807976068,0
2457956.490552083,1.0000008703740506,0
2457956.4913884257,0.9901043354592927,0
2457956.4922146993,0.9912528339608455,0
2457956.493045949,1.0006384668291497,0
2457956.4938787036,1.0089379972396475,0
2457956.494715046,0.9897023031208204,0
2457956.495549884,0.9977468436567105,0
2457956.496382639,0.9932397855424967,0
2457956.4972152775,0.9976101309123973,0
2457956.4980488424,0.9988810466791271,0
2457956.498882986,1.0029926269570169,0
2457956.4997106483,0.9967156250109628,0
2457956.500549884,1.0014618559001545,0
2457956.501384722,0.9907093054655592,0
2457956.502213889,0.9978802787043853,0
2457956.503040162,0.9966894886588868,0
2457956.5038756942,0.995878051695561,0
2457956.504704861,1.0023077493475527,0
2457956.5055412035,0.9963724761805953,0
2457956.506379861,0.99649174923069,0
2457956.5073042824,1.0100734837942824,0
2457956.508144329,0.9954010100341966,0
2457956.509066551,1.008051070638203,0
2457956.509905324,1.0004450782007568,0
2457956.510736574,1.0066246589464647,0
2457956.5116538196,1.0050821931060088,0
2457956.512596296,0.9975963671806037,0
2457956.513521065,0.991022445306405,0
2457956.5144398147,0.9924360312468119,0
2457956.5152725694,0.998290984766525,0
2457956.516192824,1.0055013626539124,0
2457956.5170337963,1.00127437638142,0
2457956.5179791665,1.0075049120071626,0
2457956.5188190974,1.0031393884505537,0
2457956.519657639,1.0074424769245043,0
2457956.520485764,0.9944503839056593,0
2457956.521439815,0.9988710859912437,0
2457956.522389468,1.0014066453936787,0
2457956.523223611,1.0000617076946803,0
2457956.52405544,1.0053450890797784,0
2457956.5248846062,1.0072689363532703,0
2457956.5257180557,1.007757304174093,0
2457956.5266424767,1.006352922332415,0
2457956.5274760416,1.0098698754194635,0
2457956.5283982637,0.999633346640032,0
2457956.5292252316,1.005290202914827,0
2457956.530168403,0.9931262754961896,0
2457956.53100081,1.0079303085214595,0
2457956.531839236,0.9987567540617187,0
2457956.5327680553,1.0071457049669075,0
2457956.53360081,0.9953196418289117,0
2457956.5345260417,0.9991755812092261,0
2457956.5353552084,1.008742722209414,0
2457956.5361893517,0.9972115903348067,0
2457956.5370300924,1.0006423972199363,0
2457956.537859259,1.0017660055103172,0
2457956.5388097223,1.0034761534213947,0
2457956.5396474535,1.0033262172463904,0
2457956.5404782407,1.0012966276985058,0
2457956.5413113427,0.9971254267928279,0
2457956.542234375,1.000829335588033,0
2457956.54306412,1.0066392769408545,0
2457956.543901968,1.0019115759483344,0
2457956.544736574,0.9995589452058813,0
2457956.5455707177,1.0020038952004047,0
2457956.5464930553,1.009902544924782,0
2457956.547335185,1.0079350913391094,0
2457956.548163889,0.9966736979828833,0
2457956.5489994213,1.0021400600362216,0
2457956.549834375,1.003113540351996,0
2457956.5506743058,1.0072252622929079,0
2457956.5515106483,0.9938159857605893,0
2457956.5523425927,0.9980617136187695,0
2457956.5531805553,1.0070452877224827,0
2457956.554010995,0.9970479778863786,0
2457956.5548429396,1.0015978817347222,0
2457956.5556761576,1.0034194225180504,0
2457956.5565153933,1.0020758279576139,0
2457956.5573474537,0.9932787272372292,0
2457956.55817581,1.00216976927752,0
2457956.559009259,0.997454805227243,0
2457956.559842245,0.9966380203876574,0
2457956.5606743055,0.9975742038126499,0
2457956.561595139,0.9927586096612747,0
2457956.5624299766,0.9969339700447385,0
2457956.5632622684,0.9994909851685729,0
2457956.564098611,1.0053865906286237,0
2457956.564941435,0.9982876582435851,0
2457956.5657728007,0.9956380454235845,0
2457956.5666112266,0.9936731471717066,0
2457956.5674444446,0.9951489016256166,0
2457956.5682864585,0.995035315059463,0
2457956.569117014,0.997426239180637,0
2457956.569949421,0.9939231555830987,0
2457956.57078669,1.001886093581527,0
2457956.571619213,1.0024470850971092,0
2457956.5724569443,0.9986785911048581,0
2457956.5733824074,1.0053394526560593,0
2457956.574215046,1.0027514130236574,0
2457956.5750513887,1.0047582217884523,0
2457956.575887037,1.000953239353119,0
2457956.5767226852,1.0047636636802963,0
2457956.5775675927,1.004975084267126,0
2457956.5784003474,1.0016491515330384,0
2457956.579228704,1.0019828931875625,0
2457956.5800600694,1.004411896259636,0
2457956.5808900464,1.0071673424625058,0
2457956.581726389,1.0024029379847899,0
2457956.582565625,1.0003155764170741,0
2457956.5833997685,0.9997973077391692,0
2457956.5842300924,1.0015903149541039,0
2457956.585062847,1.0078778330629936,0
2457956.58589838,0.9891444862148988,0
2457956.586736227,1.0097270080637393,0
2457956.5875693285,0.9984725437047272,0
2457956.5883998843,0.9970885233674304,0
2457956.5893207174,1.0020935192381715,0
2457956.5901577547,0.9968391703191253,0
2457956.5909923613,0.9902131043017094,0
2457956.5918258103,0.9979414238804143,0
2457956.59265787,0.9987561144719312,0
2457956.5934913196,0.9990836204084463,0
2457956.594414352,0.9960432196126381,0
2457956.5952456016,1.0016559166344259,0
2457956.596074074,0.9981999018932494,0
2457956.596907523,0.9968977438149723,0
2457956.597742361,1.001952483039531,0
2457956.598696528,0.9989377761352914,0
2457956.599528588,1.0007508043014512,0
2457956.600367824,0.9972342499210437,0
2457956.6012041667,0.9983905822832914,0
2457956.6020394675,0.9997213292947219,0
2457956.602982755,0.999792627344228,0
2457956.6038125,0.9965078816301329,0
2457956.604642361,1.0004474776802394,0
2457956.6054711808,1.0011355266089426,0
2457956.606312153,1.0001892472542062,0
2457956.6071496527,1.0013359556594337,0
2457956.607985301,0.9985848322217918,0
2457956.6089274306,1.0022372456396682,0
2457956.609759491,1.0021835610791214,0
2457956.610596528,1.000526584310772,0
2457956.6114328704,0.9985626097388371,0
2457956.612265162,1.004045290697315,0
2457956.6130952546,0.9966306580659462,0
2457956.6139251157,1.005362872652925,0
2457956.6147635416,0.9947924559894868,0
2457956.615598495,0.9945066372557817,0
2457956.6164318286,0.9936715070275419,0
2457956.6172652775,0.9987749202173039,0
2457956.618106713,0.9993085087837448,0
2457956.6189429397,0.994700329026893,0
2457956.6197792822,0.9986227599634891,0
2457956.6207094905,1.0017326236615702,0
2457956.621548611,0.998697107233652,0
2457956.6223828704,0.9998190626279219,0
2457956.623220949,0.9980321664620746,0
2457956.6240565972,1.0011599549493553,0
2457956.6248878473,1.0010559832311172,0
2457956.6257219906,1.0059191657382336,0
2457956.626556597,1.0014361659777467,0
2457956.6273916666,0.995895083516316,0
2457956.6282251156,1.007383027854515,0
2457956.629169676,1.0004388696778828,0
2457956.6300052083,1.0003756537306965,0
2457956.63092963,0.9963025766082052,0
2457956.6317659724,0.9955354991736627,0
2457956.632595949,1.0006230742678037,0
2457956.633434375,1.0005265898665476,0
2457956.634267477,0.9974727083158229,0
2457956.6351024304,0.9976140861563082,0
2457956.635936574,1.004762629068397,0
2457956.636767824,1.004029161525626,0
2457956.6376064816,0.9948144954864903,0
2457956.6384368055,0.9926835998280533,0
2457956.639268403,0.9975285872280514,0
2457956.6401094906,0.9916557595449303,0
2457956.6410538196,0.9958178105663859,0
2457956.641895949,1.0003976649262207,0
2457956.642730787,0.991233700367191,0
2457956.6436625,1.0059082456523216,0
2457956.6445822916,1.0011474592633784,0
2457956.645413657,1.0014503266974795,0
2457959.481839699,1.005454307784554,0
2457959.4827644676,1.0017829333144201,0
2457959.483600463,0.9995165703915301,0
2457959.484519097,1.0144141668251414,0
2457959.485349653,1.000182265806477,0
2457959.4862740743,0.9959551106977188,0
2457959.487221412,1.002044130048491,0
2457959.4881429398,1.002746477430737,0
2457959.4890024303,1.0065048265474645,0
2457959.4899363425,1.0153816801852091,0
2457959.4907747684,1.0108472801669162,0
2457959.491609954,1.0040867153956223,0
2457959.492450463,1.0083385347420664,0
2457959.493439236,1.0048972924579112,0
2457959.494268866,1.013219549334768,0
2457959.4952135417,1.0077194184566014,0
2457959.496044792,1.0071136624527945,0
2457959.496984375,1.0032819889360562,0
2457959.497817708,1.0062281207379389,0
2457959.4987616898,1.0038075508222009,0
2457959.4995914353,1.00182313130879,0
2457959.5005122684,1.0026416831699627,0
2457959.5013425928,1.0061995080517685,0
2457959.5021738424,1.0041074280938183,0
2457959.503004398,1.0111686717444703,0
2457959.5038356483,1.0004086363681803,0
2457959.5046631945,1.0061740761348994,0
2457959.505584838,1.0048266876457976,0
2457959.5064153937,1.0070456460862702,0
2457959.507245949,1.0048101730904282,0
2457959.5080828704,1.0043936309440187,0
2457959.5089128474,1.007199499270582,0
2457959.5097434027,1.0013194032563035,0
2457959.5105732637,1.0056600947447123,0
2457959.5114983795,1.0115442519949946,0
2457959.5123247686,1.0070261638698785,0
2457959.513155324,1.0024546146664024,0
2457959.514098611,1.0091884579973172,0
2457959.5149291665,1.0035137207360882,0
2457959.515759491,1.005939314035571,0
2457959.516678125,1.0114501389766402,0
2457959.5175094907,1.0051529844448333,0
2457959.5183385415,1.0066520179134326,0
2457959.5191729167,1.0085350186583666,0
2457959.520004977,1.0056477207824064,0
2457959.5208355323,1.008809947709824,0
2457959.521666088,1.006234354646717,0
2457959.5224922453,1.0009427817839012,0
2457959.5233221063,1.0050722127160563,0
2457959.5241519674,1.003936261076403,0
2457959.524981829,0.9999502459467214,0
2457959.525817824,0.9990769501350178,0
2457959.526648264,1.0042865229693032,0
2457959.527478125,1.002523656495838,0
2457959.5283086807,1.0128005294910438,0
2457959.5291436343,1.005370006457432,0
2457959.5299756946,1.0059586615407325,0
2457959.5308084493,1.0010028902640902,0
2457959.5316390046,1.0088822271390252,0
2457959.5324702547,1.0056317722217807,0
2457959.5332966433,1.0082209195747498,0
2457959.534127199,0.999967809848408,0
2457959.534956944,1.0042766032600985,0
2457959.53578831,1.0032779977482507,0
2457959.5366172455,0.9983000818967847,0
2457959.537447801,1.0025086960882181,0
2457959.538277662,1.0013702021088506,0
2457959.5391097222,1.0097599692977726,0
2457959.5399439815,1.0046270983540533,0
2457959.5407745373,1.0050160529684684,0
2457959.5416037035,1.0044287537919927,0
2457959.5424349536,1.008616724013283,0
2457959.543382523,1.010486549667476,0
2457959.5442091436,1.0046128373028362,0
2457959.5450412035,1.01258577543515,0
2457959.5458717593,1.0109611603557713,0
2457959.54670081,1.0052548660835545,0
2457959.5475310185,1.0001193783794522,0
2457959.548360764,1.008865574799622,0
2457959.549192824,1.0051972117613721,0
2457959.5500233797,1.0066249122371356,0
2457959.550858912,1.0064790645549937,0
2457959.551688773,1.0062418741979602,0
2457959.552519329,1.015550493410814,0
2457959.5533501157,1.0035580605854848,0
2457959.55418044,0.9978332409329987,0
2457959.555008796,1.007842485041207,0
2457959.5558385416,1.007384150755468,0
2457959.5566690974,1.001447785159646,0
2457959.5574989584,0.9982088845403309,0
2457959.558329745,1.0045717116342658,0
2457959.5591609953,1.0016986340898288,0
2457959.559992361,1.0014681849486529,0
2457959.560821412,0.9980134431814283,0
2457959.5616489584,1.0001258074964454,0
2457959.5624788194,0.9994653768120922,0
2457959.5633086804,1.0116400468109026,0
2457959.564139236,1.0102373212061964,0
2457959.5649693287,1.0036293460561287,0
2457959.565798264,1.0045830984143975,0
2457959.5666252314,0.9974225854037809,0
2457959.567454977,1.005795989675428,0
2457959.568285417,1.0003096063322439,0
2457959.5691145835,1.008281709897699,0
2457959.5699444446,1.0063800067068445,0
2457959.5707741897,1.0045518754265401,0
2457959.5716033564,0.9994503700865564,0
2457959.572434259,0.9973822043450837,0
2457959.57326412,1.003070878480906,0
2457959.574094676,0.9999315254791623,0
2457959.5749252313,1.0052197160320042,0
2457959.5757572916,1.004292602628662,0
2457959.5766788195,1.0033072798986828,0
2457959.5776221063,1.0017989501169495,0
2457959.578451852,1.0083616084612563,0
2457959.5792809026,1.0010543724079708,0
2457959.5801107637,1.0062565732177389,0
2457959.5809420138,1.0019933139385646,0
2457959.581771875,1.0056596253684658,0
2457959.582603125,1.0008053224410234,0
2457959.583434259,1.0004200665584728,0
2457959.584264815,0.9987187134286516,0
2457959.5850938656,1.000947731061801,0
2457959.586061111,1.0073387359796342,0
2457959.5868908563,1.0014792950186144,0
2457959.587720718,0.9996356488226317,0
2457959.588551273,0.9972839206489655,0
2457959.5893810187,1.0020121923466643,0
2457959.5902150464,1.0054785047208434,0
2457959.591044676,1.0059000737959787,0
2457959.591874537,0.998463650263764,0
2457959.592704398,1.0042674642052754,0
2457959.5935327546,0.9874381403742762,0
2457959.594363426,1.0004316461316234,0
2457959.5951947914,1.0024822505231468,0
2457959.5960253472,1.0106248373417763,0
2457959.5968565973,1.0081137559938265,0
2457959.5976833333,1.005086208825456,0
2457959.5985138887,1.0040574954752712,0
2457959.5993444445,1.0013870053210345,0
2457959.6001743055,0.9997864798488678,0
2457959.601004398,1.0035211839882183,0
2457959.601834259,1.0053384344247336,0
2457959.6026641205,1.0036756833994873,0
2457959.603494676,1.0001343303900654,0
2457959.6043224535,1.0006000056512976,0
2457959.6051537036,1.0052829231110998,0
2457959.605984375,1.0096350744197207,0
2457959.6068148147,1.0082103346678721,0
2457959.6076453705,0.9998468023659757,0
2457959.608479861,0.9958841525560973,0
2457959.6093113427,0.9968924489184754,0
2457959.610142477,0.9987263472166374,0
2457959.6109722224,1.005930293692954,0
2457959.6117972224,1.0017995394896344,0
2457959.6126270834,1.0077439049938113,0
2457960.4652667823,0.9977506951706316,0
2457960.466102546,1.0068190129065404,0
2457960.4670545137,1.0037298945728688,0
2457960.4678929397,0.9928707476810682,0
2457960.468719213,1.0023421995186665,0
2457960.4695569444,0.9972839004334726,0
2457960.4703832176,1.0002460573247105,0
2457960.4712216435,0.9971597282233521,0
2457960.4720479166,1.0004937477276301,0
2457960.4728864585,1.00195182542064,0
2457960.473728588,0.9998484207802414,0
2457960.4745555557,1.0005501804341446,0
2457960.475382523,0.9924775794634731,0
2457960.4762087963,1.000045756715878,0
2457960.477047801,1.0006835940405323,0
2457960.477887037,1.0020015317732778,0
2457960.4787135418,1.002033077903556,0
2457960.479551389,0.9988829864170224,0
2457960.4803900463,1.0023768039280336,0
2457960.481341898,0.999324176623602,0
2457960.482271412,1.001677311460559,0
2457960.483097685,1.0024601663777695,0
2457960.4840305555,1.0020927942368492,0
2457960.4848690974,1.0034248607569718,0
2457960.48569456,0.9973343876376257,0
2457960.4865215276,0.996659048060945,0
2457960.4873560183,1.000511611159719,0
2457960.488194444,0.9984725312785072,0
2457960.4890336804,0.9977977331731169,0
2457960.489961111,0.9969048021140393,0
2457960.4907868057,0.9986453916990107,0
2457960.491625347,1.0007187295273274,0
2457960.4925497686,0.9968482925884649,0
2457960.493387616,0.9999442262553441,0
2457960.4942306713,1.0054067205651485,0
2457960.4950699075,1.0032272377746452,0
2457960.4959091437,0.9926912431278374,0
2457960.4967475696,0.999936971450217,0
2457960.4975721063,0.997440122493714,0
